algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpani,S,3,100,1,64,64,64,"1,7,16",1,106,4123.98,151.456197
lstmfpani,S,3,100,1,64,64,64,"1,7,16",1,229,4111.68,28.72590469
lstmfpani,S,3,100,1,64,64,64,"1,7,16",1,130,4181.34,22.30659992
lstmfpani,S,3,100,1,64,64,64,"1,7,16",1,116,4128.46,17.48165896
lstmfpani,S,3,100,1,64,64,64,"1,7,16",1,131,4101.96,30.97932214
lstmfpani,S,3,100,1,500,500,500,"1,7,16",1,132,416224.74,17894.02037
lstmfpani,S,3,100,1,500,500,500,"1,7,16",1,248,445276.84,31163.69873
lstmfpani,S,3,100,1,500,500,500,"1,7,16",1,182,431903.42,26168.28789
lstmfpani,S,3,100,1,500,500,500,"1,7,16",1,175,460171.48,43585.50639
lstmfpani,S,3,100,1,500,500,500,"1,7,16",1,251,468439.96,21551.7625
lstmfpani,S,3,100,1,1000,1000,1000,"1,7,16",1,241,3769679.3,602082.2954
lstmfpani,S,3,100,1,1000,1000,1000,"1,7,16",1,294,4013859.08,686886.9555
lstmfpani,S,3,100,1,1000,1000,1000,"1,7,16",1,370,4138040.58,665624.9141
lstmfpani,S,3,100,1,1000,1000,1000,"1,7,16",1,301,2964485.34,525754.9233
lstmfpani,S,3,100,1,1000,1000,1000,"1,7,16",1,357,4802227.72,395335.5337
lstmfpani,S,3,100,1,50,50,50,"1,7,16",1,110,3587.56,61.09211406
lstmfpani,S,3,100,1,50,50,50,"1,7,16",1,261,3557.12,23.39712803
lstmfpani,S,3,100,1,50,50,50,"1,7,16",1,115,3536.4,16.59638515
lstmfpani,S,3,100,1,50,50,50,"1,7,16",1,129,3566.4,39.41421064
lstmfpani,S,3,100,1,50,50,50,"1,7,16",1,117,3461.96,15.79108609
lstmfpani,S,3,100,1,288,288,288,"1,7,16",1,111,78441.86,2157.070616
lstmfpani,S,3,100,1,288,288,288,"1,7,16",1,172,70198.42,2668.705365
lstmfpani,S,3,100,1,288,288,288,"1,7,16",1,176,69240.36,141.7647008
lstmfpani,S,3,100,1,288,288,288,"1,7,16",1,157,69345.2,327.9116344
lstmfpani,S,3,100,1,288,288,288,"1,7,16",1,142,69723.68,144.5970179
lstmfpani,S,3,100,1,192,192,192,"1,7,16",1,118,27143.72,1146.216682
lstmfpani,S,3,100,1,192,192,192,"1,7,16",1,179,26934.7,586.8458145
lstmfpani,S,3,100,1,192,192,192,"1,7,16",1,161,27007.72,696.1597242
lstmfpani,S,3,100,1,192,192,192,"1,7,16",1,115,27410.8,1102.984606
lstmfpani,S,3,100,1,192,192,192,"1,7,16",1,149,26672.18,733.515472
lstmfpani,S,3,100,1,160,160,160,"1,7,16",1,114,20806.24,731.092212
lstmfpani,S,3,100,1,160,160,160,"1,7,16",1,157,21289.3,723.8382209
lstmfpani,S,3,100,1,160,160,160,"1,7,16",1,149,21269.96,761.8635563
lstmfpani,S,3,100,1,160,160,160,"1,7,16",1,139,21409.42,708.7768927
lstmfpani,S,3,100,1,160,160,160,"1,7,16",1,139,21196.1,748.2735396
lstmfpani,S,3,100,1,350,350,350,"1,7,16",1,135,126213.52,18146.41476
lstmfpani,S,3,100,1,350,350,350,"1,7,16",1,225,119164.34,12276.2935
lstmfpani,S,3,100,1,350,350,350,"1,7,16",1,152,114065.88,2590.444677
lstmfpani,S,3,100,1,350,350,350,"1,7,16",1,136,115111.06,2777.51742
lstmfpani,S,3,100,1,350,350,350,"1,7,16",1,151,113333.44,2131.412998
lstmfpani,S,3,100,1,96,96,96,"1,7,16",1,120,8566.2,438.9785872
lstmfpani,S,3,100,1,96,96,96,"1,7,16",1,221,8199.02,46.87578906
lstmfpani,S,3,100,1,96,96,96,"1,7,16",1,113,8102.8,28.4021126
lstmfpani,S,3,100,1,96,96,96,"1,7,16",1,127,8147.86,56.24980356
lstmfpani,S,3,100,1,96,96,96,"1,7,16",1,112,8185.3,63.83799809
lstmfpani,S,3,100,1,128,128,128,"1,7,16",1,115,13282.24,366.0227075
lstmfpani,S,3,100,1,128,128,128,"1,7,16",1,179,13356.7,90.96994009
lstmfpani,S,3,100,1,128,128,128,"1,7,16",1,122,13800.6,97.64834868
lstmfpani,S,3,100,1,128,128,128,"1,7,16",1,134,13687.72,60.75065103
lstmfpani,S,3,100,1,128,128,128,"1,7,16",1,142,13733.56,60.2452189
lstmfpani,S,3,100,1,150,150,150,"1,7,16",1,116,18201.2,617.4208613
lstmfpani,S,3,100,1,150,150,150,"1,7,16",1,242,18526.86,748.3420344
lstmfpani,S,3,100,1,150,150,150,"1,7,16",1,114,18710.9,734.7785585
lstmfpani,S,3,100,1,150,150,150,"1,7,16",1,141,18392.18,688.9834451
lstmfpani,S,3,100,1,150,150,150,"1,7,16",1,135,18387.66,698.894659
lstmfpani,S,3,100,1,250,250,250,"1,7,16",1,120,54016.9,1967.054338
lstmfpani,S,3,100,1,250,250,250,"1,7,16",1,187,49635.78,2085.815719
lstmfpani,S,3,100,1,250,250,250,"1,7,16",1,129,48797.82,781.2044467
lstmfpani,S,3,100,1,250,250,250,"1,7,16",1,154,48923.88,807.8305179
lstmfpani,S,3,100,1,250,250,250,"1,7,16",1,136,48523.04,763.196566
lstmfpani,S,3,100,1,300,300,300,"1,7,16",1,110,78216.52,6919.778223
lstmfpani,S,3,100,1,300,300,300,"1,7,16",1,204,73414.88,155.130866
lstmfpani,S,3,100,1,300,300,300,"1,7,16",1,148,74714.58,3885.272763
lstmfpani,S,3,100,1,300,300,300,"1,7,16",1,143,79955.44,8280.484921
lstmfpani,S,3,100,1,300,300,300,"1,7,16",1,137,75184.74,1905.5869
lstmfpani,S,3,100,1,600,600,600,"1,7,16",1,131,860782.02,74143.22144
lstmfpani,S,3,100,1,600,600,600,"1,7,16",1,346,907960.52,59939.83489
lstmfpani,S,3,100,1,600,600,600,"1,7,16",1,333,798118.64,109052.3134
lstmfpani,S,3,100,1,600,600,600,"1,7,16",1,316,833407.74,96163.33843
lstmfpani,S,3,100,1,600,600,600,"1,7,16",1,246,939757.98,57974.86297
lstmfpani,S,3,100,1,800,800,800,"1,7,16",1,139,2047213.28,188906.9073
lstmfpani,S,3,100,1,800,800,800,"1,7,16",1,435,2045418.82,180043.4662
lstmfpani,S,3,100,1,800,800,800,"1,7,16",1,292,2218175.68,176540.146
